Study fwfm auc 0 16,fwfm,auc,0,16,0.09640471258522766,adagrad,1024,0_0,True,8.596963159807065e-05,4.569536242707022e-05,0.0,23,0,0.36864676202300867,0.7983483076095581,0.3808634934305771,0.7784108519554138,0.3798869968737764,0.779054582118988,79.43028855323792,1.4074459075927734,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09384480756769534,adagrad,1024,0_0,True,1.239174786132483e-05,2.3988159662094196e-05,0.0,21,13,0.33995081434960017,0.8323487043380737,0.40994972169709,0.7637094259262085,0.4087405949248769,0.7641592621803284,82.34737300872803,1.4235386848449707,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.0923017100458877,adagrad,1024,0_0,True,5.236444666063918e-05,4.614048394868876e-05,0.0,21,5,0.3493796047777996,0.8218259811401367,0.39265608918555184,0.7706838846206665,0.39172383689220874,0.7709534764289856,82.45995569229126,1.493051290512085,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.08388962985108553,adagrad,1024,0_0,True,9.55780288928835e-05,2.4824961138823452e-05,0.0,22,15,0.3237335124788159,0.850291907787323,0.42640045615804706,0.7604113221168518,0.4252021817523424,0.7604839205741882,80.40701699256897,1.5410983562469482,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.09640471258522766,adagrad,1024,0_0,True,8.596963159807065e-05,4.569536242707022e-05,0.0,23,1,0.35522188871203203,0.816417932510376,0.3822300568132208,0.777571439743042,0.38108953802186896,0.778294563293457,81.50881171226501,1.5615167617797852,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09384480756769534,adagrad,1024,0_0,True,1.239174786132483e-05,2.3988159662094196e-05,0.0,21,14,0.3392662185617966,0.8330028057098389,0.4116626332553117,0.7633306384086609,0.41043888206897183,0.7637945413589478,80.63401818275452,1.4340882301330566,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.0923017100458877,adagrad,1024,0_0,True,5.236444666063918e-05,4.614048394868876e-05,0.0,21,6,0.34768505860572185,0.8237747550010681,0.395062408218661,0.7692939639091492,0.3941009070970643,0.7695749402046204,81.99172639846802,1.5164048671722412,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.08388962985108553,adagrad,1024,0_0,True,9.55780288928835e-05,2.4824961138823452e-05,0.0,22,16,0.32303073665654264,0.8509278893470764,0.42848349215921155,0.7600278258323669,0.4272430450243971,0.7601661682128906,80.16810083389282,1.4531826972961426,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.09640471258522766,adagrad,1024,0_0,True,8.596963159807065e-05,4.569536242707022e-05,0.0,23,2,0.3463094359975133,0.8271247148513794,0.3872754487685439,0.7741168737411499,0.3860111635295186,0.7748895287513733,78.54886937141418,1.4293794631958008,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09384480756769534,adagrad,1024,0_0,True,1.239174786132483e-05,2.3988159662094196e-05,0.0,21,15,0.3387539620803438,0.8335644006729126,0.41339013830923715,0.7626011371612549,0.4121645938543574,0.7630573511123657,79.87366199493408,1.428955316543579,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.0923017100458877,adagrad,1024,0_0,True,5.236444666063918e-05,4.614048394868876e-05,0.0,21,7,0.34632319469706946,0.8253395557403564,0.3970909350398984,0.7684292197227478,0.39616230020205806,0.7686569690704346,81.82395672798157,1.5012402534484863,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.08388962985108553,adagrad,1024,0_0,True,9.55780288928835e-05,2.4824961138823452e-05,0.0,22,17,0.32239344606047154,0.8515384197235107,0.43065022433171063,0.7593482136726379,0.42941181781282084,0.759467363357544,80.37186431884766,1.4745473861694336,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.09640471258522766,adagrad,1024,0_0,True,8.596963159807065e-05,4.569536242707022e-05,0.0,23,3,0.3401178666051101,0.8340861201286316,0.3928356633869228,0.7704797387123108,0.39146795602262435,0.7712513208389282,79.01760339736938,1.4100315570831299,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09384480756769534,adagrad,1024,0_0,True,1.239174786132483e-05,2.3988159662094196e-05,0.0,21,16,0.3382116528888492,0.8340892791748047,0.4148611132066931,0.7623060345649719,0.4136209752561097,0.7627942562103271,79.58105778694153,1.4527158737182617,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.08388962985108553,adagrad,1024,0_0,True,9.55780288928835e-05,2.4824961138823452e-05,0.0,22,18,0.3217960093154744,0.8520601987838745,0.43290525952058634,0.7589890956878662,0.43162805038070473,0.7591260671615601,80.38398027420044,1.5298879146575928,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.0923017100458877,adagrad,1024,0_0,True,5.236444666063918e-05,4.614048394868876e-05,0.0,21,8,0.34509647522832715,0.8266242742538452,0.39935107176858575,0.767471432685852,0.3983885812574498,0.7677433490753174,82.9561767578125,1.5146121978759766,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.09640471258522766,adagrad,1024,0_0,True,8.596963159807065e-05,4.569536242707022e-05,0.0,23,4,0.33561960664774604,0.8388715982437134,0.3981720595404731,0.7678329944610596,0.396740505632471,0.7685763835906982,79.1113805770874,1.5207791328430176,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09384480756769534,adagrad,1024,0_0,True,1.239174786132483e-05,2.3988159662094196e-05,0.0,21,17,0.3377195861395541,0.8345844745635986,0.4165432609339293,0.7617835998535156,0.4153234363873233,0.7622228264808655,80.52982449531555,1.4382061958312988,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.09640471258522766,adagrad,1024,0_0,True,8.596963159807065e-05,4.569536242707022e-05,0.0,23,5,0.3323186627360278,0.8421919345855713,0.4034363848497748,0.7656495571136475,0.40191479649370243,0.7664230465888977,79.25436329841614,1.3955738544464111,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.0923017100458877,adagrad,1024,0_0,True,5.236444666063918e-05,4.614048394868876e-05,0.0,21,9,0.34410393191787336,0.8277004957199097,0.401223244124201,0.7668262124061584,0.40028508641204563,0.76706862449646,81.5935332775116,1.5039005279541016,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09384480756769534,adagrad,1024,0_0,True,1.239174786132483e-05,2.3988159662094196e-05,0.0,21,18,0.33728020438810996,0.8350005745887756,0.41809372709717807,0.7616360187530518,0.41683101869773087,0.7621015906333923,79.05849289894104,1.4283723831176758,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,0,0.36822661153251723,0.7990832328796387,0.38071211683107437,0.778693675994873,0.37971335900964087,0.7793518304824829,78.9726209640503,1.4680726528167725,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.09640471258522766,adagrad,1024,0_0,True,8.596963159807065e-05,4.569536242707022e-05,0.0,23,6,0.3297069214575824,0.844821035861969,0.4081451988512198,0.7633835077285767,0.4064946188339698,0.7642516493797302,78.9985921382904,1.4159600734710693,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.0923017100458877,adagrad,1024,0_0,True,5.236444666063918e-05,4.614048394868876e-05,0.0,21,10,0.34316898963499964,0.8287433385848999,0.4031818025539607,0.7658102512359619,0.4022536933293131,0.7660183906555176,81.17668557167053,1.4907004833221436,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09384480756769534,adagrad,1024,0_0,True,1.239174786132483e-05,2.3988159662094196e-05,0.0,21,19,0.33685387021242474,0.8354334831237793,0.4196133057557489,0.7611615657806396,0.4183510611326482,0.7616351842880249,79.68977451324463,1.427631139755249,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,1,0.3552706161513591,0.8163272142410278,0.3819057534733138,0.7781429886817932,0.38082079508827454,0.7788271903991699,80.03891253471375,1.4822745323181152,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.09640471258522766,adagrad,1024,0_0,True,8.596963159807065e-05,4.569536242707022e-05,0.0,23,7,0.3276850419097718,0.8468528389930725,0.41207276613774724,0.761826753616333,0.4104429633008212,0.7626321315765381,78.81277513504028,1.5764942169189453,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.0923017100458877,adagrad,1024,0_0,True,5.236444666063918e-05,4.614048394868876e-05,0.0,21,11,0.34234427154070507,0.8295707702636719,0.40514651374991745,0.765418291091919,0.40423544057639854,0.7656094431877136,83.24767136573792,1.5149667263031006,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,2,0.34730488564000817,0.825814962387085,0.3862896457663898,0.775417149066925,0.3851815913192941,0.7760099172592163,79.74032235145569,1.4432330131530762,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09871991848960032,adagrad,1024,0_0,True,1.105187452674399e-05,4.3533475853156674e-05,0.0,22,0,0.3716552176250611,0.7933545112609863,0.38187239249478777,0.7766833901405334,0.38090563524126386,0.777351975440979,78.83864498138428,1.4346773624420166,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.09640471258522766,adagrad,1024,0_0,True,8.596963159807065e-05,4.569536242707022e-05,0.0,23,8,0.3259868164450037,0.8484033346176147,0.41609509839107944,0.7606602311134338,0.41437785825362355,0.7615158557891846,80.58958458900452,1.4386570453643799,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.0923017100458877,adagrad,1024,0_0,True,5.236444666063918e-05,4.614048394868876e-05,0.0,21,12,0.3416215224152559,0.8303484916687012,0.4067717406602246,0.7647035717964172,0.40586119309989843,0.7648805379867554,82.72891998291016,1.5125362873077393,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,3,0.341908847347785,0.8319137096405029,0.39080358094702883,0.7726255059242249,0.3896976598711271,0.7731325626373291,79.16567063331604,1.4418890476226807,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09871991848960032,adagrad,1024,0_0,True,1.105187452674399e-05,4.3533475853156674e-05,0.0,22,1,0.36233479627988263,0.8060508370399475,0.3822727860739465,0.7766788601875305,0.3812543641354207,0.7773076891899109,79.83437371253967,1.504591703414917,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.09640471258522766,adagrad,1024,0_0,True,8.596963159807065e-05,4.569536242707022e-05,0.0,23,9,0.3246256327417226,0.8496658205986023,0.41958850918042184,0.7597993612289429,0.4178929119391367,0.7606009244918823,79.50803256034851,1.4238436222076416,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.0923017100458877,adagrad,1024,0_0,True,5.236444666063918e-05,4.614048394868876e-05,0.0,21,13,0.3410116564630193,0.8310157060623169,0.40849924571415,0.7642249464988708,0.40760341532322,0.7643805146217346,80.8028404712677,1.4832122325897217,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,4,0.3379308517441996,0.8362082242965698,0.3951514841956152,0.7705520391464233,0.3940629701919193,0.7710055112838745,78.88005352020264,1.4693808555603027,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09871991848960032,adagrad,1024,0_0,True,1.105187452674399e-05,4.3533475853156674e-05,0.0,22,2,0.3569339965500602,0.8129069209098816,0.38515864984935305,0.7747000455856323,0.3840899854732881,0.7753034830093384,79.87964248657227,1.4267714023590088,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.09640471258522766,adagrad,1024,0_0,True,8.596963159807065e-05,4.569536242707022e-05,0.0,23,10,0.32340481869234045,0.8508061766624451,0.4232173117445238,0.7583794593811035,0.42149042505906037,0.7591682076454163,80.6850221157074,1.3956921100616455,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.0923017100458877,adagrad,1024,0_0,True,5.236444666063918e-05,4.614048394868876e-05,0.0,21,14,0.3403689860608296,0.8316428661346436,0.4101079621865212,0.7637491822242737,0.4092163367011329,0.763914167881012,82.82511758804321,1.5240612030029297,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,5,0.334960394887663,0.8392797112464905,0.3994019016561639,0.7688323259353638,0.3982984849725333,0.7692375183105469,79.35876631736755,1.470930576324463,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09871991848960032,adagrad,1024,0_0,True,1.105187452674399e-05,4.3533475853156674e-05,0.0,22,3,0.3532308039164865,0.8174582719802856,0.38812230437728196,0.7726598978042603,0.3870677078837279,0.7731848955154419,80.22754240036011,1.4336116313934326,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.09640471258522766,adagrad,1024,0_0,True,8.596963159807065e-05,4.569536242707022e-05,0.0,23,11,0.32236515570071,0.85172039270401,0.4265871106783082,0.7577413320541382,0.4248273886275114,0.7585662007331848,79.10944867134094,1.4297456741333008,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.0923017100458877,adagrad,1024,0_0,True,5.236444666063918e-05,4.614048394868876e-05,0.0,21,15,0.3398608417300306,0.8322157859802246,0.41171868835639397,0.7630108594894409,0.4108214666364243,0.7631880640983582,81.85664749145508,1.5058908462524414,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,6,0.33258935355538555,0.8417271375656128,0.4033207190289537,0.7669517397880554,0.40216328786016564,0.7674193382263184,79.74427890777588,1.4588325023651123,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09871991848960032,adagrad,1024,0_0,True,1.105187452674399e-05,4.3533475853156674e-05,0.0,22,4,0.35038794740392354,0.8207739591598511,0.39100368498133886,0.7711978554725647,0.38997119516030215,0.7716465592384338,79.82055950164795,1.4629461765289307,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.09640471258522766,adagrad,1024,0_0,True,8.596963159807065e-05,4.569536242707022e-05,0.0,23,12,0.32144715671526725,0.8525506258010864,0.42928338268325905,0.7570702433586121,0.42752910227492813,0.7578405141830444,79.30526757240295,1.418696641921997,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.0923017100458877,adagrad,1024,0_0,True,5.236444666063918e-05,4.614048394868876e-05,0.0,21,16,0.3393429271766255,0.8327063322067261,0.41313394825542177,0.7628393173217773,0.41223307816152627,0.7630193829536438,82.33928775787354,1.5041844844818115,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,7,0.33075412854514924,0.843661904335022,0.40641450919971495,0.7656992673873901,0.40534853472645976,0.7660477161407471,79.68775773048401,1.449962854385376,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.09640471258522766,adagrad,1024,0_0,True,8.596963159807065e-05,4.569536242707022e-05,0.0,23,13,0.3206942930429244,0.8532812595367432,0.4320744196550147,0.7563457489013672,0.43032075761514577,0.7571039199829102,78.08429336547852,1.4438669681549072,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09871991848960032,adagrad,1024,0_0,True,1.105187452674399e-05,4.3533475853156674e-05,0.0,22,5,0.34821691736923893,0.8232663869857788,0.3937680393539583,0.769838809967041,0.3927566049790534,0.7702282667160034,79.72008872032166,1.4225561618804932,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.0923017100458877,adagrad,1024,0_0,True,5.236444666063918e-05,4.614048394868876e-05,0.0,21,17,0.3388828919166342,0.8331844806671143,0.4145082412438407,0.7623660564422607,0.41363167303050263,0.7625136375427246,82.31969094276428,1.4974400997161865,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,8,0.3291507298928278,0.8451606035232544,0.40987811462918794,0.764640212059021,0.40876839058724473,0.7650288939476013,79.87108421325684,1.4754445552825928,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.09640471258522766,adagrad,1024,0_0,True,8.596963159807065e-05,4.569536242707022e-05,0.0,23,14,0.3199024103170088,0.8539421558380127,0.4347208820803498,0.7558752298355103,0.4329707756591375,0.7565889358520508,78.85173749923706,1.4549641609191895,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09871991848960032,adagrad,1024,0_0,True,1.105187452674399e-05,4.3533475853156674e-05,0.0,22,6,0.3463792498033511,0.8253589272499084,0.39655787050721303,0.7682202458381653,0.3955076025928932,0.7686587572097778,80.85664200782776,1.4102015495300293,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.0923017100458877,adagrad,1024,0_0,True,5.236444666063918e-05,4.614048394868876e-05,0.0,21,18,0.3384500648714954,0.8336095213890076,0.4159818442072603,0.7620538473129272,0.4150799538054024,0.7622344493865967,81.4969789981842,1.520505666732788,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,9,0.32784773466722017,0.8464078903198242,0.41289321741315693,0.7638580799102783,0.41179715931422445,0.7642502188682556,80.19165253639221,1.4493162631988525,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09871991848960032,adagrad,1024,0_0,True,1.105187452674399e-05,4.3533475853156674e-05,0.0,22,7,0.3449058631322289,0.8270403146743774,0.39878433707314337,0.7672780752182007,0.397777973319627,0.7676552534103394,79.95264387130737,1.4185152053833008,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.0923017100458877,adagrad,1024,0_0,True,5.236444666063918e-05,4.614048394868876e-05,0.0,21,19,0.3380300380547079,0.8340365886688232,0.4173892199083974,0.7616453170776367,0.4164998205494723,0.7618379592895508,81.11337184906006,1.5065891742706299,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,10,0.32670619546202223,0.8475141525268555,0.41600413639031614,0.7624914646148682,0.4149410991672556,0.7628264427185059,79.24459218978882,1.4681432247161865,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.009223255724772925,adagrad,1024,0_0,True,8.38306279928875e-05,4.3434364833307246e-05,0.0,24,0,0.38345409091433297,0.7741002440452576,0.3884095674463139,0.765136182308197,0.3874684415655407,0.7658211588859558,86.78383302688599,1.4383924007415771,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09871991848960032,adagrad,1024,0_0,True,1.105187452674399e-05,4.3533475853156674e-05,0.0,22,8,0.34362976693721425,0.8283843994140625,0.40119841663045086,0.766346275806427,0.4001782014233853,0.7667444944381714,80.07748413085938,1.503631830215454,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,11,0.32571161153545447,0.8484404683113098,0.4187457348035332,0.7619503140449524,0.4176554275312975,0.7623507976531982,80.49595928192139,1.5226378440856934,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.009223255724772925,adagrad,1024,0_0,True,8.38306279928875e-05,4.3434364833307246e-05,0.0,24,1,0.37779635906470893,0.7827335000038147,0.3869671611718033,0.7677353620529175,0.3859331872664577,0.7685270309448242,78.92598080635071,1.4146311283111572,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.08388962985108553,adagrad,1024,0_0,True,1.750721659214742e-05,4.820346277660575e-05,0.0,22,0,0.3718231665149242,0.7931782603263855,0.38190658827073753,0.7765225172042847,0.3809145706655401,0.7772558331489563,78.87458276748657,1.468132495880127,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09871991848960032,adagrad,1024,0_0,True,1.105187452674399e-05,4.3533475853156674e-05,0.0,22,9,0.3425507138708994,0.8295423984527588,0.40347187919949484,0.7655889987945557,0.4024612796220136,0.7659604549407959,79.95060157775879,1.4686181545257568,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,12,0.3248331881352519,0.8492424488067627,0.42109145372736434,0.7614240646362305,0.42002813823849583,0.7617782354354858,79.47233033180237,1.464378833770752,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.009223255724772925,adagrad,1024,0_0,True,8.38306279928875e-05,4.3434364833307246e-05,0.0,24,2,0.3754506090048741,0.7860080599784851,0.38660037591855545,0.7687922716140747,0.38550543088285455,0.7696681022644043,78.45682668685913,1.4209413528442383,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09871991848960032,adagrad,1024,0_0,True,1.105187452674399e-05,4.3533475853156674e-05,0.0,22,10,0.3416041153414354,0.8305928707122803,0.40561127948597253,0.7644805908203125,0.4046130163593087,0.7648390531539917,79.76829671859741,1.4258661270141602,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.08388962985108553,adagrad,1024,0_0,True,1.750721659214742e-05,4.820346277660575e-05,0.0,22,1,0.36275766759185935,0.8054932355880737,0.3823812788206081,0.7764327526092529,0.38130658535203843,0.7771642208099365,80.7667977809906,1.5456454753875732,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,13,0.32409194979107336,0.8499873876571655,0.42344341817266185,0.7607733011245728,0.4223677971513991,0.7611446976661682,79.31413412094116,1.4554550647735596,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.009223255724772925,adagrad,1024,0_0,True,8.38306279928875e-05,4.3434364833307246e-05,0.0,24,3,0.3740032556484177,0.7880223989486694,0.38642621244122716,0.7694318294525146,0.3852970407111534,0.7703399658203125,78.58252382278442,1.4340713024139404,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.08388962985108553,adagrad,1024,0_0,True,1.750721659214742e-05,4.820346277660575e-05,0.0,22,2,0.3579833988458708,0.8115114569664001,0.3850985135164215,0.7745822072029114,0.3839502651192944,0.7753466367721558,81.28359818458557,1.4552676677703857,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09871991848960032,adagrad,1024,0_0,True,1.105187452674399e-05,4.3533475853156674e-05,0.0,22,11,0.34074786045265254,0.8314435482025146,0.40767854709135554,0.764135479927063,0.40667713028553537,0.7645122408866882,83.90472960472107,1.8487753868103027,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,14,0.32333806581067354,0.8506450653076172,0.42575095284396314,0.7602567672729492,0.4246950577766389,0.7605968713760376,78.44493579864502,1.5385479927062988,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.009223255724772925,adagrad,1024,0_0,True,8.38306279928875e-05,4.3434364833307246e-05,0.0,24,4,0.3729005190678107,0.789487898349762,0.3863844416516176,0.7699538469314575,0.3852356676412978,0.7708616256713867,78.69920468330383,1.4991836547851562,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.08388962985108553,adagrad,1024,0_0,True,1.750721659214742e-05,4.820346277660575e-05,0.0,22,3,0.354715784997347,0.8155500292778015,0.3877067607708037,0.7727016806602478,0.38649522236158873,0.7734721899032593,81.154465675354,1.497779369354248,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09871991848960032,adagrad,1024,0_0,True,1.105187452674399e-05,4.3533475853156674e-05,0.0,22,12,0.3399839898206648,0.8322288393974304,0.4097158547447536,0.7633161544799805,0.4087167259022429,0.7636892795562744,85.77983498573303,1.845757007598877,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,15,0.3227277979188993,0.8512618541717529,0.42788392209843584,0.7594219446182251,0.4268431152215849,0.7597525715827942,79.02683806419373,1.4791312217712402,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.009223255724772925,adagrad,1024,0_0,True,8.38306279928875e-05,4.3434364833307246e-05,0.0,24,5,0.3720058944124004,0.7907170057296753,0.3863652413108719,0.7703591585159302,0.3851980708388069,0.7712787985801697,79.4123466014862,1.446141242980957,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.08388962985108553,adagrad,1024,0_0,True,1.750721659214742e-05,4.820346277660575e-05,0.0,22,4,0.35221998781628505,0.8184652924537659,0.39019247831443643,0.771570086479187,0.3889797959235667,0.7722491025924683,82.35864996910095,1.5604429244995117,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09871991848960032,adagrad,1024,0_0,True,1.105187452674399e-05,4.3533475853156674e-05,0.0,22,13,0.33937328907092695,0.832912802696228,0.41135010983460624,0.7629681825637817,0.4103707687828802,0.7633268237113953,80.98540210723877,1.4011504650115967,bcelogitloss,avazu
Study fwfm logloss 0 16,fwfm,logloss,0,16,0.09553733990697443,adagrad,1024,0_0,True,9.994259537851382e-05,1.0041696898247447e-05,0.0,23,16,0.3221082235809084,0.8517826795578003,0.4299677001417548,0.7592460513114929,0.42891570079574126,0.7596179246902466,80.22305107116699,1.4433343410491943,bcelogitloss,avazu
Study fwfm auc 0 16,fwfm,auc,0,16,0.009223255724772925,adagrad,1024,0_0,True,8.38306279928875e-05,4.3434364833307246e-05,0.0,24,6,0.3711731375273539,0.7918554544448853,0.38645159646659316,0.7705953121185303,0.3852646072853204,0.7715281248092651,79.68187379837036,1.4228718280792236,bcelogitloss,avazu
Study fwfm auc 0 8,fwfm,auc,0,8,0.08388962985108553,adagrad,1024,0_0,True,1.750721659214742e-05,4.820346277660575e-05,0.0,22,5,0.3502321803738922,0.820749044418335,0.39278529727569117,0.7702181339263916,0.3915168998863933,0.7709055542945862,81.62276029586792,1.468268871307373,bcelogitloss,avazu
Study fwfm logloss 0 8,fwfm,logloss,0,8,0.09871991848960032,adagrad,1024,0_0,True,1.105187452674399e-05,4.3533475853156674e-05,0.0,22,14,0.3387086356678734,0.8335622549057007,0.4132745034068392,0.7624520659446716,0.41230960125870136,0.7627829313278198,79.64824628829956,1.4301965236663818,bcelogitloss,avazu
